id,name,lat,lng,checkins,address
4bc86d970050b7131c50ba3b,UCC Vienna Café,14.585971570730417,121.05943322181702,3542,"Ground Flr, The Podium"
4bc2f1acb492d13a6110a860,UCC Vienna Café,14.534351361833643,120.98255038261414,1916,"2nd Flr, SM Mall of Asia (Main Mall)"
54fe8858498edf0d9c218e50,Velvet Friends Cat Cafe,14.537904193950036,120.9897690283976,446,"unit 219, 2nd flr., cluster H, Blue bay walk"
4e7763d01495be5171f87e8e,Café Breton,14.657582217101657,121.05618238449097,2979,UP-Ayala TechnoHub
55856edf498ebc42a0589687,Book & Borders Café,14.629189774843404,121.03406716774391,1111,Tomas Morato Avenue
4bdc2da6f1499c743a6338f3,UCC Park Café,14.609139562078456,121.0801009506431,2987,"Ground Level, Eastwood Mall"
51b07c56498e1fffa9beaa37,The Gramercy Café,14.565495822721534,121.02873656981072,208,"36th Fl, The Gramercy Residences"
4d2824ebec272d43184b354c,Alamid Cafe Xpress (inside ROX),14.550645586709967,121.04962706565857,30,Bonifacio High Street
50e562eae4b0515dcd5e2d20,Bellini's Cafe and Restaurant,14.637345443115931,121.09735557567599,542,"Shoe Avenue, Sto. Nino"
4ee04970754ad33b5bc67081,Le Amoretto Cafe and Bar,14.520288968037281,121.0129988193512,471,NAIA Terminal 3
4cd226fb48b83704c79afdde,Ala Eh! Cafe Amadeo,14.579511728704,121.047233408967,848,California Garden Square
5435042e498e3d69552f11f8,Cafe Ilustrio,14.698117436007092,121.06266471178343,159,Brescia Lilac Ave
518f8756498ea99a7fb43c4f,Tobey's Games Cafe Manila,14.581200505325137,121.05099499225615,98,"Unit S, 65 Mariveles St."
4d4d71bc87362c0f702bd182,Don Antonio Café,14.526389764606142,121.15295864486488,646,"Angono, Rizal"
51b6b055498e115273edc75e,UCC Park Café,14.582462070212308,121.05538845062254,318,"Ground Flr, Shangri-La Plaza (North Wing)"
4ceb3522e888f04d2161516b,Starbucks Coffee,14.55359342092786,121.05066218432563,40149,"Crossroads, Bonifacio Global City"
4b8cf865f964a520b2e232e3,Starbucks Coffee,14.55109212916509,121.05012059211731,19120,"B:3 Bonifacio High Street, 7th Ave"
53743fc8498e2019bd8b5169,Starbucks Coffee,14.550750584069203,121.04444771905442,4109,"8 Forbestown Rd, Bonifacio Global City"
508317fb805503c4fb47dde4,The Coffee Bean & Tea Leaf,14.54932016,121.0467539,5694,"Ground Flr, Net Lima Center"
4da5b4eda86e226c26bc9c14,Starbucks Coffee,14.553558848102382,121.04469966307087,13305,"G/F Crescent Park Residences, 30th Street cor. 2nd Avenue, Bonifacio Global City, Taguig"
4ba30af7f964a520452938e3,The Coffee Bean & Tea Leaf,14.5505785,121.0516966,16288,B:8 Bonifacio High Street
4de127e952b1c1b3ce44ad83,Starbucks Coffee,14.55495976855294,121.04617212534076,11705,32nd St
4bc0831f920eb713c0fe182c,Starbucks Coffee,14.550894819819568,121.055828332901,10776,"Ground Flr, Market! Market!"
5459f8b7498ec18f7e299261,Starbucks Coffee,14.548049391753048,121.04732573032379,1301,"Ground Flr, RCBC Savings Bank Corporate Center"
51934873498e3ea620f2b9d3,Starbucks Coffee,14.54713967819951,121.05454746184012,7548,"Upper G/F, SM Aura Premier"
4dd26268cc3f7f8c122e7e1e,Starbucks Coffee,14.55286022235233,121.02511924425886,28782,"Ground Flr, 6750 Ayala Tower, 6750 Ayala Ave"
4b458d55f964a520d60d26e3,The Coffee Bean & Tea Leaf,14.55249662,121.0447004,8998,Burgos Circle
53b63136498e711637343926,Starbucks Coffee,14.55147683570537,121.04840597860226,2126,"Upper Ground Fl, Central Square, Bonifacio High Street"
55bb0e75498efc8d8216d771,Costa Coffee,14.552766493505196,121.05296873307519,986,"G/F One World Place, 32nd St, Bonifacio Global City"
4c0ba567bbc676b061ca4bd5,Bo's Coffee,14.550926846870684,121.05008554023401,4823,B:1 Bonifacio High Street
4b7fc96ef964a520b93d30e3,Starbucks Coffee,14.549915295464608,121.05294633961047,4969,"3rd Flr, Fully Booked (Bonifacio High Street)"
4ba16bc5f964a5208bb537e3,Seattle's Best Coffee,14.550770203299951,121.05116128921509,6785,B:3 Bonifacio High Street
54d99cf4498e35c124cf706b,J.CO Donuts & Coffee,14.550726904446847,121.04444771905442,762,"Ground Flr, 8 Forbes Town Road"
540d0729498e0ff160597816,Toby's Estate Coffee Roasters,14.552758293969436,121.05235850967105,1627,"G/F EcoTower, 32nd St, Bonifacio Global City"
4b5d3d15f964a520725729e3,Starbucks Coffee,14.561061213834257,121.02736473083496,11686,"G/F Pacific Star Bldg, Makati Ave"
50c933bce4b0ae820c015375,The Coffee Bean & Tea Leaf,14.55015298,121.0247964,7921,"Ground Flr, Glorietta 2"
5018e91ae4b0d57076745d31,Starbucks Coffee,14.571528267839607,121.04835033416748,10724,"Upper Ground Flr, Forum Robinsons, Epifanio delos Santos Ave"
4ba0363ef964a520da6137e3,Starbucks Coffee,14.553698672910834,121.01975798606873,15887,"Ground Flr, Greenbelt 1, Paseo de Roxas Ave"
4f99f075e4b03d140afb653e,Starbucks Coffee,14.551362131141587,121.0273003578186,11653,"Ground Flr, Glorietta 5"
5008b2f9e4b0b96fdabbf627,Starbucks Coffee,14.555506818099426,121.04838358428891,2323,"Ground Flr, St. Luke's Medical Center"
52b91335498e393e561ad5b1,Starbucks Coffee,14.574493705273312,121.06247438253871,11133,"Unit R1, Capitol Commons, Shaw Blvd., Pasig City"
5209e2f211d233c2b9811ca2,Starbucks Coffee,14.531082705525,121.05281757710735,7284,"Ground Flr, Science Hub Tower 4, McKinley Hill"
4bb1bd31f964a5200ca13ce3,Starbucks Coffee,14.535151042724147,121.04768514633179,13595,"G/F One World Square, Upper McKinley Rd, McKinley Hill"
4b63d707f964a520c5932ae3,Starbucks Coffee,14.551237514885791,121.02643132209778,21595,"4th Flr, Glorietta 4"
5536a120498e7ecc499af86b,Dipdenza Coffee,14.549731847954526,121.04829960557684,382,Fort Bonifacio
526a2a5f11d221695674cc9d,LUNA Specialty Coffee,14.553220721595638,121.05075735832767,2342,Unit 3 & 4 NAC Tower BGC
4c6c91a765eda093007c4cd0,Starbucks Coffee,14.551974826709307,121.0220217704773,25435,"G/F Greenbelt 3, Makati Ave"
5007dba2e4b09da853ad40cb,The Coffee Bean & Tea Leaf,14.55244515,121.0208725,15337,"G/F Greenbelt 5, Greenbelt Dr"
4fa4f3dde4b09571dec65249,Starbucks Coffee,14.563210738678285,121.03731036186218,7228,"Ground Flr, One Rockwell (West Tower), Rockwell Dr"
4bd110b99854d13a651bf94d,Starbucks Coffee,14.54739560852184,121.03479506725182,4835,"2/F San Antonio Plaza Arcade, McKinley Rd, Forbes Park"
4b605b82f964a52086e129e3,Starbucks Coffee,14.562670763393067,121.02249383926392,9612,"G/F, GS Yupangco Bldg, Jupiter St"
4ef26b850aaf88e561ff305c,Seattle's Best Coffee,14.549252385976212,121.05523604981585,5159,"Ground Flr, Market! Market!"
5134067fe4b0d7076ef316c9,J.CO Donuts & Coffee,14.549795176618751,121.0258303988639,5660,"Ground Flr, Glorietta 2"
4ef72b6e0aafbcb31c3b9e57,Starbucks Coffee,14.56507987368718,121.0368275642395,8933,"R1 Level, Power Plant Mall, Amorsolo Dr"
53226eb2498e4f073839ff54,Toby's Estate Coffee Roasters,14.56026024251813,121.0251920398046,6681,Ground Floor V Corporate Center
55b7105e498eef4fe527e6cf,J.CO Donuts & Coffee,14.55435454598959,121.05428994012158,339,"Ground Flr, Kidzania Park Triangle, BGC"
4b8dba74f964a520dd0a33e3,Starbucks Coffee,14.570842940221128,121.04841470718384,16062,G/F Robinsons Cybergate Tower II
4b6aa5d3f964a520a5da2be3,Starbucks Coffee,14.559285503598108,121.01975798606873,17592,G/F Easton Place
4d4d1e46b887a1cd1c41b8a0,Starbucks Coffee,14.551339221546044,121.01351619342567,11343,"Ground Flr, WalterMart, Don Chino Roces Ave"
4b71144cf964a52029392de3,Starbucks Coffee,14.630510366424211,121.03451013565063,28172,212 Tomas Morato Ave
4b739687f964a5201cb52de3,Starbucks Coffee,14.536376522109878,120.98079085350037,14120,"Ground Flr, SM Mall of Asia (IMAX Theatre)"
4f7b3de0e4b03c16c03f9e29,Starbucks Coffee,14.680478571562517,121.03178501129149,18986,St. Charbel St
4dd34fa4b0fb0dcdadf3e48e,San Francisco Coffee,14.549935347466308,121.0456794403489,259,Net one center
4bb1feaff964a52071b03ce3,Starbucks Coffee,14.558658968581701,121.02498485236684,9040,"Ground Flr, ChinaBank Bldg, Paseo de Roxas Ave"
4bdc281a63c5c9b6c0912a68,Bo's Coffee,14.551461715573195,121.02674313446254,9390,"Ground Flr, Glorietta 5"
4b638617f964a520bd802ae3,UCC Café Terrace,14.55261956348173,121.0444309227679,6347,Burgos Circle
4f604708e4b0ba0ce01b76cb,UCC Café Terrace,14.549991348458416,121.04432702064514,2232,Forbes Town Center
4c333510213c2d7f5f85365d,Café de Lipa,14.550558790404901,121.05530322891961,2667,G/F Market! Market!
4d1098e0a3d9721e06e4d5fd,UCC Park Café Express,14.547374376063361,121.02672100067139,2623,Petron Service Station
4d6cd823edc26dcb4fb1bfa4,Fior Cafe,14.549515542507026,121.05505690535577,61,GF Market! Market!
4bef76def2712d7fc2d7fbd8,UCC Vienna Café,14.552818201512778,121.02231938227345,2621,"3rd Flr, Greenbelt 5"
4b9c888cf964a520bd6e36e3,UCC Vienna Café,14.601026485432076,121.05510950088501,3065,1/F Design Mix Bldg
4bec076e415e20a117f9e6bb,UCC Café Terrace,14.55774862004192,121.02282643318176,1813,"Ground Flr, Paseo Center"
5285ea0b498eac32e5ef6e8a,Cafe-UK Co.,14.60862950143428,120.98745567120903,8372,1233 J. Barlin St
500d42a8e4b01014fc921a42,UCC Vienna Café,14.630448080706648,121.00266695022583,2299,"Ground Flr, RBL Place"
50a638efe4b04eb9cbfe74a3,Illy Café Delizio,14.550100938979032,121.02574080481357,281,"Ground Flr, National Book Store, Glorietta 1"
4c51ed19b6dabe9a4d9a8512,Café France,14.50899503840396,121.01272096285437,4081,"Terminal 2, Domestic Area, Ninoy Aquino International Airport"
4b9b5d04f964a520d10236e3,Café Xocolat,14.641846072599865,121.07393860816956,5201,"B. Gonzales Street, Loyola Heights"
4b4b93e8f964a520daa026e3,The Chocolate Kiss Café,14.657971454375971,121.06675565242766,8493,"Ang Bahay ng Alumni, University of the Philippines Diliman"
50ed4ecee4b0114e7184a905,UCC Park Café,14.614188377334665,121.0384680931353,2038,"Upper Ground Flr, Robinsons Magnolia"
4bcef7f2fb84c9b69a8c243e,UCC Vienna Café,14.599894806960368,121.06926620006561,4599,Corinthian Hills Clubhouse
51723d2ee4b05eedc5ccc3d4,Café Kivhan Coffee®,14.608386272491579,120.98785897152354,3994,"1055 P Noval St, Sampaloc"
4c6ecd84df6b8cfa5e33b34d,UCC Café Terrace,14.518786897646576,121.01992824875141,3320,"Newport Mall, Resorts World Manila"
4ba0e495f964a520338537e3,UCC Café Terrace,14.421806443507853,121.03429019451141,2734,Westgate Center Alabang
4bc86d970050b7131c50ba3b,UCC Vienna Café,14.585971570730417,121.05943322181702,3542,"Ground Flr, The Podium"
4bc2f1acb492d13a6110a860,UCC Vienna Café,14.534351361833643,120.98255038261414,1916,"2nd Flr, SM Mall of Asia (Main Mall)"
54fe8858498edf0d9c218e50,Velvet Friends Cat Cafe,14.537904193950036,120.9897690283976,446,"unit 219, 2nd flr., cluster H, Blue bay walk"
4e7763d01495be5171f87e8e,Café Breton,14.657582217101657,121.05618238449097,2979,UP-Ayala TechnoHub
55856edf498ebc42a0589687,Book & Borders Café,14.629189774843404,121.03406716774391,1111,Tomas Morato Avenue
4bdc2da6f1499c743a6338f3,UCC Park Café,14.609139562078456,121.0801009506431,2987,"Ground Level, Eastwood Mall"
51b07c56498e1fffa9beaa37,The Gramercy Café,14.565495822721534,121.02873656981072,208,"36th Fl, The Gramercy Residences"
4d2824ebec272d43184b354c,Alamid Cafe Xpress (inside ROX),14.550645586709967,121.04962706565857,30,Bonifacio High Street
50e562eae4b0515dcd5e2d20,Bellini's Cafe and Restaurant,14.637345443115931,121.09735557567599,542,"Shoe Avenue, Sto. Nino"
4ee04970754ad33b5bc67081,Le Amoretto Cafe and Bar,14.520288968037281,121.0129988193512,471,NAIA Terminal 3
4cd226fb48b83704c79afdde,Ala Eh! Cafe Amadeo,14.579511728704,121.047233408967,848,California Garden Square
5435042e498e3d69552f11f8,Cafe Ilustrio,14.698117436007092,121.06266471178343,159,Brescia Lilac Ave
518f8756498ea99a7fb43c4f,Tobey's Games Cafe Manila,14.581200505325137,121.05099499225615,98,"Unit S, 65 Mariveles St."
4d4d71bc87362c0f702bd182,Don Antonio Café,14.526389764606142,121.15295864486488,646,"Angono, Rizal"
51b6b055498e115273edc75e,UCC Park Café,14.582462070212308,121.05538845062254,318,"Ground Flr, Shangri-La Plaza (North Wing)"
56650e6a498eb6bda0f81dbb,Starbucks Coffee,14.520461087974697,121.01404821095778,1541,"3rd Level, Ninoy Aquino International Airport Terminal 3, Kiss & Fly Mall Area"
4cf8b9238df52c0ffd5e96be,Starbucks Coffee,14.518907606383161,121.01976871490479,5598,"2nd Flr, Newport Mall"
4ceb3522e888f04d2161516b,Starbucks Coffee,14.55359342092786,121.05066218432563,40149,"Crossroads, Bonifacio Global City"
4d776ad5bc888cfa171be973,Bo's Coffee,14.518611166073452,121.01369539959273,1667,NAIA Terminal 3 Departure Area Ramp
4dd26268cc3f7f8c122e7e1e,Starbucks Coffee,14.55286022235233,121.02511924425886,28782,"Ground Flr, 6750 Ayala Tower, 6750 Ayala Ave"
4ca89606f47ea143b4577621,The Coffee Bean & Tea Leaf,14.51881307,121.0198883,5722,"2nd Flr, Newport Mall, Resorts World Manila"
4c333d8609a99c74b7ca0b2a,Starbucks Coffee,14.535981876947904,121.01865291595459,7231,"Gateway Centre, Paseo de Magallanes"
4c0904e0340720a1b2fd8393,Bo's Coffee,14.519233220994145,121.01734106737153,3154,"Ground Flr, Star Cruises Bldg"
4c775375411c9c74605318e2,Starbucks Coffee,14.536622332578911,121.0205610357645,5859,"Ground Flr, Allegro Bldg"
4ba0363ef964a520da6137e3,Starbucks Coffee,14.553698672910834,121.01975798606873,15887,"Ground Flr, Greenbelt 1, Paseo de Roxas Ave"
50c933bce4b0ae820c015375,The Coffee Bean & Tea Leaf,14.55015298,121.0247964,7921,"Ground Flr, Glorietta 2"
4c6c91a765eda093007c4cd0,Starbucks Coffee,14.551974826709307,121.0220217704773,25435,"G/F Greenbelt 3, Makati Ave"
4b739687f964a5201cb52de3,Starbucks Coffee,14.536376522109878,120.98079085350037,14120,"Ground Flr, SM Mall of Asia (IMAX Theatre)"
547049f4498e6ff0921a7c00,Starbucks Coffee,14.504967082891103,121.00512680750458,1813,"Terminal 1, Ninoy Aquino International Airport"
5007dba2e4b09da853ad40cb,The Coffee Bean & Tea Leaf,14.55244515,121.0208725,15337,"G/F Greenbelt 5, Greenbelt Dr"
4d4d1e46b887a1cd1c41b8a0,Starbucks Coffee,14.551339221546044,121.01351619342567,11343,"Ground Flr, WalterMart, Don Chino Roces Ave"
56f907c0498ec6d1f1ab6225,Starbucks Coffee,14.541620055991126,121.01885866316668,848,"Ground Flr, Alphaland Southgate Mall"
4b8cf865f964a520b2e232e3,Starbucks Coffee,14.55109212916509,121.05012059211731,19120,"B:3 Bonifacio High Street, 7th Ave"
4bed3bc6e3562d7fd0abfef8,Seattle's Best Coffee,14.520168281537378,121.01395860816898,2966,NAIA Terminal 3
4f99f075e4b03d140afb653e,Starbucks Coffee,14.551362131141587,121.0273003578186,11653,"Ground Flr, Glorietta 5"
52b91335498e393e561ad5b1,Starbucks Coffee,14.574493705273312,121.06247438253871,11133,"Unit R1, Capitol Commons, Shaw Blvd., Pasig City"
4b71144cf964a52029392de3,Starbucks Coffee,14.630510366424211,121.03451013565063,28172,212 Tomas Morato Ave
4b5d3d15f964a520725729e3,Starbucks Coffee,14.561061213834257,121.02736473083496,11686,"G/F Pacific Star Bldg, Makati Ave"
4b63d707f964a520c5932ae3,Starbucks Coffee,14.551237514885791,121.02643132209778,21595,"4th Flr, Glorietta 4"
4f7b3de0e4b03c16c03f9e29,Starbucks Coffee,14.680478571562517,121.03178501129149,18986,St. Charbel St
5209e2f211d233c2b9811ca2,Starbucks Coffee,14.531082705525,121.05281757710735,7284,"Ground Flr, Science Hub Tower 4, McKinley Hill"
4c84497088e6199cd838c3d4,Starbucks Coffee,14.765559153982622,120.96259970224123,15080,"Petron Service Station, North Luzon Expressway"
4b605b82f964a52086e129e3,Starbucks Coffee,14.562670763393067,121.02249383926392,9612,"G/F, GS Yupangco Bldg, Jupiter St"
4bc0831f920eb713c0fe182c,Starbucks Coffee,14.550894819819568,121.055828332901,10776,"Ground Flr, Market! Market!"
542a70f3498e1ba55550d6f5,Starbucks Coffee,14.537198863783836,120.98913608033399,3922,Blue Bay Walk
5134067fe4b0d7076ef316c9,J.CO Donuts & Coffee,14.549795176618751,121.0258303988639,5660,"Ground Flr, Glorietta 2"
4b87f48ef964a5200dd531e3,Starbucks Coffee,14.56280957489922,120.99501172772989,16426,"G/F Torre Lorenzo Plaza, Pablo Ocampo Sr Ave"
5018e91ae4b0d57076745d31,Starbucks Coffee,14.571528267839607,121.04835033416748,10724,"Upper Ground Flr, Forum Robinsons, Epifanio delos Santos Ave"
4c07ae463cbed13ae0020cc0,Starbucks Coffee,14.621298413676337,121.05381408332244,23215,G/F Araneta Coliseum Circle
4bb1bd31f964a5200ca13ce3,Starbucks Coffee,14.535151042724147,121.04768514633179,13595,"G/F One World Square, Upper McKinley Rd, McKinley Hill"
53743fc8498e2019bd8b5169,Starbucks Coffee,14.550750584069203,121.04444771905442,4109,"8 Forbestown Rd, Bonifacio Global City"
4c09b6e3a1b32d7fbf4198f0,Starbucks Coffee,14.557081422327556,121.0182559490204,7635,"Ground Flr, Plaza One Hundred"
4b5cf924f964a5203e4d29e3,Starbucks Coffee,14.561043675776746,121.01557704830687,14486,"Ground Flr, Aegis PeopleSupport Center, Ayala Ave"
4c1b90333b2ab713b02b3325,Starbucks Coffee,14.645209301302193,121.05182647705078,17717,"243 Matalino St, Central, Diliman, Quezon City"
4b6aa5d3f964a520a5da2be3,Starbucks Coffee,14.559285503598108,121.01975798606873,17592,G/F Easton Place
51934873498e3ea620f2b9d3,Starbucks Coffee,14.54713967819951,121.05454746184012,7548,"Upper G/F, SM Aura Premier"
4bd55ec6cfa7b71396ac25da,Starbucks Coffee,14.537913554443291,120.98101615905762,12991,G/F One E-Com Center
515d7155e4b0d45b15fab685,Starbucks Coffee,14.558973974012693,121.0063362121582,6244,G/F Cash & Carry
4b8bb631f964a520fea732e3,Starbucks Coffee,14.609654044538287,121.08119130134583,25725,"Ground Flr, Eastwood City Walk 2"
4bb07bc3f964a520b4473ce3,Starbucks Coffee,14.618011345089474,120.9853720664978,17924,"Upper Ground Flr, SM City San Lazaro"
4bf0f938a09076b0a9c829d4,Starbucks Coffee,14.606072247018528,121.01874947547913,16496,"Ground Flr, Mezza Residences"
4ba30af7f964a520452938e3,The Coffee Bean & Tea Leaf,14.5505785,121.0516966,16288,B:8 Bonifacio High Street
502f9034e4b047efed701d5d,Starbucks Coffee,14.602207865006287,121.0797091528511,12860,Metropoli Dr
4bf4078398ac0f47697b63a8,Starbucks Coffee,14.310764038079121,121.0725411772728,10699,"Shell Service Station, South Luzon Expressway (Northbound)"
508317fb805503c4fb47dde4,The Coffee Bean & Tea Leaf,14.54932016,121.0467539,5694,"Ground Flr, Net Lima Center"
4c6ecd84df6b8cfa5e33b34d,UCC Café Terrace,14.518786897646576,121.01992824875141,3320,"Newport Mall, Resorts World Manila"
4c51ed19b6dabe9a4d9a8512,Café France,14.50899503840396,121.01272096285437,4081,"Terminal 2, Domestic Area, Ninoy Aquino International Airport"
4ee04970754ad33b5bc67081,Le Amoretto Cafe and Bar,14.520288968037281,121.0129988193512,471,NAIA Terminal 3
4bc34eff920eb713963d1d2c,Cafe Bonjour,14.519572322842203,121.01693630218506,146,NAIA Terminal 3
4b638617f964a520bd802ae3,UCC Café Terrace,14.55261956348173,121.0444309227679,6347,Burgos Circle
4d1098e0a3d9721e06e4d5fd,UCC Park Café Express,14.547374376063361,121.02672100067139,2623,Petron Service Station
4bef76def2712d7fc2d7fbd8,UCC Vienna Café,14.552818201512778,121.02231938227345,2621,"3rd Flr, Greenbelt 5"
4b9c888cf964a520bd6e36e3,UCC Vienna Café,14.601026485432076,121.05510950088501,3065,1/F Design Mix Bldg
5285ea0b498eac32e5ef6e8a,Cafe-UK Co.,14.60862950143428,120.98745567120903,8372,1233 J. Barlin St
500d42a8e4b01014fc921a42,UCC Vienna Café,14.630448080706648,121.00266695022583,2299,"Ground Flr, RBL Place"
4f604708e4b0ba0ce01b76cb,UCC Café Terrace,14.549991348458416,121.04432702064514,2232,Forbes Town Center
4bc3d8bf74a9a5937d33d5f6,Mrs. Fields Cafe,14.520622398822608,121.01225054230757,4299,Ninoy Aquino International Airport - Terminal 3
4b9b5d04f964a520d10236e3,Café Xocolat,14.641846072599865,121.07393860816956,5201,"B. Gonzales Street, Loyola Heights"
54fe8858498edf0d9c218e50,Velvet Friends Cat Cafe,14.537904193950036,120.9897690283976,446,"unit 219, 2nd flr., cluster H, Blue bay walk"
4b4b93e8f964a520daa026e3,The Chocolate Kiss Café,14.657971454375971,121.06675565242766,8493,"Ang Bahay ng Alumni, University of the Philippines Diliman"
4bc2f1acb492d13a6110a860,UCC Vienna Café,14.534351361833643,120.98255038261414,1916,"2nd Flr, SM Mall of Asia (Main Mall)"
4c333510213c2d7f5f85365d,Café de Lipa,14.550558790404901,121.05530322891961,2667,G/F Market! Market!
50ed4ecee4b0114e7184a905,UCC Park Café,14.614188377334665,121.0384680931353,2038,"Upper Ground Flr, Robinsons Magnolia"
